http://github.com/sinclairzx81/typescript.api/commit/654256c47a45764f5356c71b9fd00ae8ae8a897f
http://github.com/docpad/docpad/commit/085a4f448083c21061a849ccb3ced97591f8f909,1
http://github.com/MerlinDMC/gocode/commit/8b34e461970723c63275268fa12ba9dcc8fca33a,1
http://github.com/MerlinDMC/gocode/commit/633e5ad362943a6eb043fa68da2963929466b796,1
http://github.com/mpeltonen/sbt-idea/commit/1125a8b760810f682a3c929534e3d235a27e1245,0
http://github.com/lfe/lfe/commit/5387e850af5c2d20605658a3dabe5e69a8bec5d1,0
http://github.com/lfe/lfe/commit/81b48ac826176b9899d0d34f672390d29bf657a9,0
http://github.com/yu19930123/ngrok/commit/22537c01364b867d0ba335e6024242752a9bda47,0
http://github.com/19hz/nsq/commit/043b79acda5fe57056b3cc21b2ef536d5615a2c2,0
http://github.com/magicalpanda/MagicalRecord/commit/7643c5af0504ee90af08a2b85f68b8b28d4c7ddd,1
http://github.com/plumatic/plumbing/commit/4507a9778e9ebe2512cd1e922315b5d52d2fb2b8,1
http://github.com/clojure/core.logic/commit/9326c7b724ec9daf88d6e4cf0d81e01161dcdbab,0
http://github.com/K2InformaticsGmBH/proper/commit/6fb09ce19cef31dfc91ca07face1b78fb8aad5f6,1
http://github.com/K2InformaticsGmBH/proper/commit/13dbb5687464c8311de3be3e092d86d8bfb650c3,0
http://github.com/AutoMapper/AutoMapper/commit/05109446550dd8cc35d222ff11201867c701c226,1
http://github.com/alibaba/tengine/commit/26e19be4a499eef06d5ef5450a3ffa6a1441c67c,0
http://github.com/alibaba/tengine/commit/54f6b040ac8a22f3e48f33414afaa0a96ea20182,1
http://github.com/faylang/fay/commit/974fff51e0d0c98b667700d2c517af4d40a2adee,0
http://github.com/MerlinDMC/gocode/commit/0c360f2086d331731b4cb8912f4bf9c9f2cd99da,0
http://github.com/clojure/core.logic/commit/009264f02318358ffde6fb93e9957ba4b4c7c4ec,0
http://github.com/GeertJohan/gorp/commit/047aa496231b62db778d98cc2fdb9dfda17ccbb4,0
http://github.com/K2InformaticsGmBH/proper/commit/1162e1f0a083a71a7d3166144d88e3d3f6d8f67a,0
http://github.com/0x43/DesignPatternsPHP/commit/2403083d614ff077757f2ae19aa93297c0b5e493,0
http://github.com/0x43/DesignPatternsPHP/commit/22dbd54cbb1132756a30123e10fb359d01dc448d,0
http://github.com/MythTV/mythtv/commit/003c08dc4880df367b4998cb1ad83c9388b6fd56,1
http://github.com/0x43/DesignPatternsPHP/commit/0d3744cb928bfc6664b9954a2fd014c0ecbd0d56,0
http://github.com/0x43/DesignPatternsPHP/commit/07367d48b2ce731a4fdbcd362e7e7e66bda9d74c,0
http://github.com/mpeltonen/sbt-idea/commit/0e7088c295109661ea1995649f54a23a9d35deee,0
http://github.com/lfe/lfe/commit/0217bf5ce24fa1475d08fa74f72c0c8c7e2bd22c,0
http://github.com/Arcank/nimbus/commit/0060df80155401c1bf34a0f6f791c193f7825ca1,0
http://github.com/Chenkaiang/XVim/commit/02e5bee3b39eb4defca56ca46c290c435eba4563,0
http://github.com/Chenkaiang/XVim/commit/0e552449d23bfcdee4ba2fe292b6f3c8e1f97d43,0
http://github.com/Arcank/nimbus/commit/043ffcce092f3bbb9efa86b647bcd49b74961772,0
http://github.com/yu19930123/ngrok/commit/16615300f51ad148e2dad619aaf8bfaf398f405f,0
http://github.com/faylang/fay/commit/004677c4fe512e89b111a88556e2aadf3e5995ad,0
http://github.com/19hz/nsq/commit/07a50fdc3e0e7537f6c80205e7502bf86690dd0b,0
http://github.com/faylang/fay/commit/063d5192a1312fa5cdf8d436f3e8bd0f35cfaf67,0
http://github.com/faylang/fay/commit/0a3798bb3de6625f23b324c6bdc01505f11a35da,0
http://github.com/19hz/nsq/commit/0be672e79c837cde03d2effc53ff7a9ec03d83fc,0
http://github.com/docpad/docpad/commit/066e38ce09791d815301c3057725da41c92c1b95,0
http://github.com/docpad/docpad/commit/072a8519ab9484e753ad07b9eccbec56af23033d,0
http://github.com/sinclairzx81/typescript.api/commit/8541d7ca595449570852428edbe647aa00f0d435,1
http://github.com/sinclairzx81/typescript.api/commit/109ef9b4c0515442cfc979271b3709e43748edad,1
http://github.com/sinclairzx81/typescript.api/commit/5804d573ef6e1364e7daee37fc354a07db617a5d,1
http://github.com/MerlinDMC/gocode/commit/3f451e9986646690b3f70ac53641b92cdfbf89f4,1
http://github.com/GeertJohan/gorp/commit/10139f1c2e9c473bbf2412b34ee76d6427c659a6,1
http://github.com/GeertJohan/gorp/commit/947c742d04edf30b295e34a77676eee2c609dbeb,1
http://github.com/GeertJohan/gorp/commit/c1928b018e4e0e05bacdd34fc23514bc1ca6e8c9,0
http://github.com/0x43/DesignPatternsPHP/commit/0d35ab368bfb71f2a72c538e9a4d708d51b2f98d,1
http://github.com/lfe/lfe/commit/ac008d2e71da44cc6f0013db36aff2cb8ea8db98,1
http://github.com/Chenkaiang/XVim/commit/29e8a92d6b2a54212113cb7e69957cec660eeac2,0
http://github.com/Chenkaiang/XVim/commit/16a3d5d298bd0427e74e8f283c00a994b97b53ce,0
http://github.com/yu19930123/ngrok/commit/5fd65be3cf7bbbade37b51b9a0e1e84b8f55cf58,1
http://github.com/19hz/nsq/commit/a79206e1f3f89047acb6d17d9bd80f10437bb56d,0
http://github.com/magicalpanda/MagicalRecord/commit/080c39ef2e609414880a1550cffad3fad9cb2870,1
http://github.com/plumatic/plumbing/commit/7afc78579e7ce77a4b1c6000cd199462ba0dd279,1
http://github.com/MythTV/mythtv/commit/02c8992faf15ba002ed774179038c3f92b139d1c,1
http://github.com/AlexMeliq/less.js/commit/22c5bd77c43e796a86aceeff3450c3583718cd7c,1
http://github.com/AlexMeliq/less.js/commit/f9b68f8f741c3e48520edeb597a20714c18bc165,0
http://github.com/Arcank/nimbus/commit/4d55378c47d50a909ec4ee4a31ad59a28ac52599,1
http://github.com/Arcank/nimbus/commit/1b54f1fb166ab532be0975a84ffd56193068813e,1
http://github.com/alibaba/tengine/commit/5db1b4d46aa1ad050331e60c7ac731295b053063,1
http://github.com/docpad/docpad/commit/4864397df52454a24a41029b7b9339c70b0a8caa,1
http://github.com/plumatic/plumbing/commit/356b4f09c54bf9a7a33bff8b598902238335cce2,0
http://github.com/MerlinDMC/gocode/commit/04204899b10dfb32ab9cbea4d4da26075e6236da,1
http://github.com/clojure/core.logic/commit/0285cb83db40e5d5c6742b1d2e5f1b6052fa4285,0
http://github.com/GeertJohan/gorp/commit/245c721d45a886bb18a9bb5b635d7c2bad38aaf4,0
http://github.com/K2InformaticsGmBH/proper/commit/2bea3358c00627cd091c1ed37423c30b2dd6e948,0
http://github.com/MythTV/mythtv/commit/00140d193197d6d4e371d5f6bfd410c89702ca5a,0
http://github.com/AutoMapper/AutoMapper/commit/0a380242596738bf8eabebe4dfdb8eb7a371bde1,0
http://github.com/lfe/lfe/commit/25335cdedcfbec8241e112a99181676604ee08d3,0
http://github.com/AlexMeliq/less.js/commit/1f4bab64533366f4312621f6cbcfe3b8f95b3820,0
http://github.com/Arcank/nimbus/commit/00243b50d73a14e605fa59e70cb5782ab0b721a9,1
http://github.com/alibaba/tengine/commit/18630203c44d34b04aa1bc94ca49f7759565954e,0
http://github.com/alibaba/tengine/commit/45b9d8abaaf4d5c89aad716ed20d947975ac199c,0
http://github.com/alibaba/tengine/commit/30b9871ceef52cd43b830c058a3a3d34c36eb742,0
http://github.com/faylang/fay/commit/0337bfa178691354397bea8939e5782344de6a95,0
http://github.com/faylang/fay/commit/e973a3f440164cefd4d4fa2499f11a108eb974a8,0
http://github.com/19hz/nsq/commit/059abf4a32440b2e100e2f21cab8edcaec74fa43,0
http://github.com/docpad/docpad/commit/0ac97e8c38a85b10557f246c4c1fc90ebcbb1d5f,0
http://github.com/magicalpanda/MagicalRecord/commit/0b9bd2f4704b6d1708ec5f224d65403513de6061,0
http://github.com/magicalpanda/MagicalRecord/commit/144062347c01d72e4792b1b8aee1f687eb793a4a,0
http://github.com/magicalpanda/MagicalRecord/commit/0fb7d36f4dbda94889528823cd2130a12e4664ca,0
